浪江町,南上ノ原町営住宅＜平成25年12月に新規設置＞,37.487517,140.970100,2016/11/12 09:00,0.326,μSv/h,,,,,,,,
浪江町,大字谷津田字乱塔前地内＜平成25年12月に新規設置＞,37.471767,140.961717,2016/11/12 09:00,1.073,μSv/h,,,,,,,,
浪江町,浪江公民館苅野分館＜平成25年12月に新規設置＞,37.505217,140.959850,2016/11/12 09:00,0.887,μSv/h,,,,,,,,
浪江町,谷津田取水場入口＜平成25年12月に新規設置＞,37.479867,140.969450,2016/11/12 09:00,0.555,μSv/h,,,,,,,,
浪江町,しらうめ荘＜平成25年12月に新規設置＞,37.487217,140.996483,2016/11/12 09:00,0.218,μSv/h,,,,,,,,
浪江町,国玉神社＜平成25年12月に新規設置＞,37.495967,140.978567,2016/11/12 09:00,0.533,μSv/h,,,,,,,,
浪江町,請戸川土地改良区＜平成25年12月に新規設置＞,37.493200,140.996450,2016/11/12 09:00,0.164,μSv/h,,,,,,,,
浪江町,百間沢集会所＜平成25年12月に新規設置＞,37.504650,141.011667,2016/11/12 09:00,0.115,μSv/h,,,,,,,,
浪江町,上ノ原配水場近傍＜平成25年12月に新規設置＞,37.492767,140.972300,2016/11/12 09:00,0.536,μSv/h,,,,,,,,
浪江町,田末消防屯所＜平成25年12月に新規設置＞,37.485400,140.949533,2016/11/12 09:00,0.636,μSv/h,,,,,,,,
浪江町,赤宇木字白石森地内（環境省設置）,37.594656,140.778448,2016/11/12 09:00,4.098,μSv/h,,,,,,,,
浪江町,赤宇木字白追地内（環境省設置）,37.583752,140.794372,2016/11/12 09:00,1.977,μSv/h,,,,,,,,
浪江町,棚塩小熊野北東交差点（環境省設置）,37.492167,141.025270,2016/11/12 09:00,0.117,μSv/h,,,,,,,,
浪江町,泉田川漁協やな場付近（環境省設置）,37.487601,141.024958,2016/11/12 09:00,0.174,μSv/h,,,,,,,,
浪江町,請戸漁港付近（環境省設置）,37.484435,141.034380,2016/11/12 09:00,0.136,μSv/h,,,,,,,,
浪江町,浪江町　棚塩,37.491450,141.029919,2016/11/12 09:00,0.090,μSv/h,,,‐‐,m/s,‐‐,‐‐,mm,
浪江町,浪江町　浪江,37.493890,140.991040,2016/11/12 09:00,0.172,μSv/h,,,‐‐,m/s,‐‐,‐‐,mm,
浪江町,浪江町　幾世橋,37.497220,141.016030,2016/11/12 09:00,0.114,μSv/h,,,0.900,m/s,北東,‐‐,mm,
浪江町,浪江町　請戸,37.474496,141.034087,2016/11/12 09:00,0.128,μSv/h,,,‐‐,m/s,‐‐,‐‐,mm,
浪江町,大柿ダム局,37.516250,140.884386,2016/11/12 09:00,0.952,μSv/h,,,1.900,m/s,東南,‐‐,mm,
浪江町,南津島局,37.551353,140.797725,2016/11/12 09:00,1.352,μSv/h,,,3.000,m/s,北北西,‐‐,mm,
浪江町,福島県浪江ひまわり荘,37.493622,140.956208,2016/11/12 09:00,0.490,μSv/h,,,,,,,,
浪江町,手七郎集会所,37.596142,140.754227,2016/11/12 09:00,3.540,μSv/h,,,,,,,,
浪江町,大柿簡易郵便局（葛尾村営バス停脇）,37.530998,140.870482,2016/11/12 09:00,5.439,μSv/h,,,,,,,,
浪江町,賀老集会所,37.505277,140.910955,2016/11/12 09:00,3.162,μSv/h,,,,,,,,
浪江町,赤宇木集会所,37.566993,140.801793,2016/11/12 09:00,3.211,μSv/h,,,,,,,,
浪江町,大堀小学校,37.476933,140.957162,2016/11/12 09:00,0.777,μSv/h,,,,,,,,
浪江町,苅野小学校,37.505860,140.954172,2016/11/12 09:00,0.339,μSv/h,,,,,,,,
浪江町,浪江町役場,37.494573,141.000203,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
浪江町,小丸多目的集会所,37.466538,140.929645,2016/11/12 09:00,10.282,μSv/h,,,,,,,,
浪江町,津島活性化センター,37.560707,140.763227,2016/11/12 09:00,0.469,μSv/h,,,,,,,,
浪江町,昼曽根屯所,37.542093,140.862060,2016/11/12 09:00,4.743,μSv/h,,,,,,,,
浪江町,新町ふれあい広場,37.493677,140.994177,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
浪江町,川添葉山会館,37.492815,140.975603,2016/11/12 09:00,0.473,μSv/h,,,,,,,,
浪江町,樋渡牛渡集会所,37.486615,140.992838,2016/11/12 09:00,0.374,μSv/h,,,,,,,,
浪江町,高瀬多目的集会所,37.481348,141.003373,2016/11/12 09:00,0.149,μSv/h,,,,,,,,
浪江町,幾世橋集会所,37.495178,141.005742,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
浪江町,浪江町公民館幾世橋分館,37.496885,141.016932,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
浪江町,北棚塩総合集会所,37.503340,141.020767,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
浪江町,棚塩集会所,37.492327,141.033493,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
浪江町,大字請戸集会所,37.477663,141.037647,2016/11/12 09:00,0.053,μSv/h,,,,,,,,
浪江町,中上ノ原町営住宅,37.491400,140.966778,2016/11/12 09:00,0.269,μSv/h,,,,,,,,
浪江町,田尻集会所,37.486137,140.955145,2016/11/12 09:00,0.249,μSv/h,,,,,,,,
浪江町,小野田集会所,37.478505,140.956033,2016/11/12 09:00,0.425,μSv/h,,,,,,,,
浪江町,酒井集会所,37.476965,140.983622,2016/11/12 09:00,1.395,μSv/h,,,,,,,,
浪江町,室原公民館,37.507057,140.937132,2016/11/12 09:00,1.178,μSv/h,,,,,,,,
浪江町,立野中多目的集会所,37.511267,140.944767,2016/11/12 09:00,0.399,μSv/h,,,,,,,,
浪江町,加倉集会所,37.499760,140.963397,2016/11/12 09:00,0.383,μSv/h,,,,,,,,
浪江町,藤橋消防屯所,37.510682,140.979052,2016/11/12 09:00,0.145,μSv/h,,,,,,,,
浪江町,羽附集会所,37.560123,140.707592,2016/11/12 09:00,0.290,μSv/h,,,,,,,,
浪江町,大字津島集会所,37.561878,140.739400,2016/11/12 09:00,1.071,μSv/h,,,,,,,,
浪江町,南下コミュニティーセンター,37.556543,140.789970,2016/11/12 09:00,2.408,μSv/h,,,,,,,,
浪江町,葛久保集会所,37.579317,140.774403,2016/11/12 09:00,4.331,μSv/h,,,,,,,,
浪江町,陶芸の杜おおぼり,37.467685,140.944177,2016/11/12 09:00,4.060,μSv/h,,,,,,,,
浪江町,南津島広谷地（環境省設置）,37.538467,140.781354,2016/11/12 09:00,1.489,μSv/h,,,,,,,,
浪江町,南津島下冷田１（環境省設置）,37.542891,140.815268,2016/11/12 09:00,3.308,μSv/h,,,,,,,,
浪江町,南津島下冷田２（環境省設置）,37.537923,140.814160,2016/11/12 09:00,4.454,μSv/h,,,,,,,,
葛尾村,林道広谷地線　東屋付近＜平成25年12月に新規設置＞,37.526667,140.760933,2016/11/12 09:00,0.303,μSv/h,,,,,,,,
葛尾村,野行集会所近傍＜平成25年12月に新規設置＞,37.518850,140.820767,2016/11/12 09:00,2.271,μSv/h,,,,,,,,
葛尾村,旧岩角集会所敷地内＜平成25年12月に新規設置＞,37.497667,140.810317,2016/11/12 09:00,0.302,μSv/h,,,,,,,,
葛尾村,旧葛尾郵便局前＜平成25年12月に新規設置＞,37.501867,140.763150,2016/11/12 09:00,0.183,μSv/h,,,,,,,,
葛尾村,大放多目的集会所＜平成25年12月に新規設置＞,37.479683,140.803517,2016/11/12 09:00,0.270,μSv/h,,,,,,,,
葛尾村,野川集会所敷地内＜平成25年12月に新規設置＞,37.504683,140.742783,2016/11/12 09:00,0.176,μSv/h,,,,,,,,
葛尾村,国道399号線沿い待避所　観光案内板隣＜平成25年12月に新規設置＞,37.485200,140.768417,2016/11/12 09:00,0.320,μSv/h,,,,,,,,
葛尾村,葛尾小学校前＜平成25年12月に新規設置＞,37.503467,140.763483,2016/11/12 09:00,0.217,μSv/h,,,,,,,,
葛尾村,葛尾幼稚園前＜平成25年12月に新規設置＞,37.502600,140.763450,2016/11/12 09:00,0.127,μSv/h,,,,,,,,
葛尾村,診療所前＜平成25年12月に新規設置＞,37.499917,140.759933,2016/11/12 09:00,0.234,μSv/h,,,,,,,,
葛尾村,日山登山道入り口（福島県設置）,37.533086,140.703515,2016/11/12 09:00,0.267,μSv/h,,,,,,,,
葛尾村,かげ広谷地バス停付近（福島県設置）,37.535968,140.781834,2016/11/12 09:00,0.998,μSv/h,,,,,,,,
葛尾村,百石前バス停（福島県設置）,37.519427,140.749761,2016/11/12 09:00,0.219,μSv/h,,,,,,,,
葛尾村,浜井場北平線入り口（福島県設置）,37.506856,140.729395,2016/11/12 09:00,0.140,μSv/h,,,,,,,,
葛尾村,井戸沢バス停（福島県設置）,37.475423,140.815186,2016/11/12 09:00,0.194,μSv/h,,,,,,,,
葛尾村,大笹行政区掲示板付近（福島県設置）,37.509576,140.788089,2016/11/12 09:00,0.152,μSv/h,,,,,,,,
葛尾村,木取場入口バス停付近（福島県設置）,37.515136,140.830616,2016/11/12 09:00,3.691,μSv/h,,,,,,,,
葛尾村,もりもりランド管理棟前（福島県設置）,37.522046,140.725176,2016/11/12 09:00,0.222,μSv/h,,,,,,,,
葛尾村,国道399号東平交差点（福島県設置）,37.523317,140.747850,2016/11/12 09:00,0.346,μSv/h,,,,,,,,
葛尾村,県道50号線もりもりランド入り口付近（福島県設置）,37.509366,140.715116,2016/11/12 09:00,0.230,μSv/h,,,,,,,,
葛尾村,県道50号線関下（福島県設置）,37.502550,140.757583,2016/11/12 09:00,0.352,μSv/h,,,,,,,,
葛尾村,夏湯局,37.493619,140.787778,2016/11/12 09:00,0.159,μSv/h,,,2.100,m/s,西,‐‐,mm,
葛尾村,葛尾村柏原地区,37.520924,140.813600,2016/11/12 09:00,2.083,μSv/h,,,,,,,,
葛尾村,大放婦人ホーム,37.481472,140.805982,2016/11/12 09:00,0.205,μSv/h,,,,,,,,
葛尾村,葛尾村役場,37.503350,140.764083,2016/11/12 09:00,0.156,μSv/h,,,,,,,,
葛尾村,下葛尾集会所,37.523523,140.742475,2016/11/12 09:00,0.111,μSv/h,,,,,,,,
葛尾村,上野川多目的集会所,37.507853,140.720851,2016/11/12 09:00,0.119,μSv/h,,,,,,,,
葛尾村,上葛尾集会所,37.530430,140.726312,2016/11/12 09:00,0.106,μSv/h,,,,,,,,
葛尾村,広谷地集会所,37.522523,140.777527,2016/11/12 09:00,0.184,μSv/h,,,,,,,,
葛尾村,大笹集会所,37.506810,140.790548,2016/11/12 09:00,0.123,μSv/h,,,,,,,,
葛尾村,せせらぎ荘,37.498516,140.759950,2016/11/12 09:00,0.340,μSv/h,,,,,,,,
葛尾村,上野川字境ノくき付近,37.511292,140.699265,2016/11/12 09:00,0.143,μSv/h,,,,,,,,
新地町,新地町立駒ケ嶺小学校,37.844166,140.917680,2016/11/12 09:00,0.117,μSv/h,,,,,,,,
新地町,駒ヶ嶺保育所,37.847332,140.917110,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
新地町,新地保育所,37.872080,140.916630,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
新地町,新地町児童館,37.872650,140.916780,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
新地町,鹿狼山登山口駐車場,37.859769,140.869457,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
新地町,新地町役場,37.875567,140.919343,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
飯舘村,飯舘村立飯舘中学校,37.677185,140.738500,2016/11/12 09:00,0.261,μSv/h,,,,,,,,
飯舘村,飯館村公民館＜平成25年12月に新規設置＞,37.695583,140.748278,2016/11/12 09:00,0.158,μSv/h,,,,,,,,
飯舘村,直売所「みちくさ」＜平成25年12月に新規設置＞,37.693639,140.764167,2016/11/12 09:00,0.425,μSv/h,,,,,,,,
飯舘村,宿泊体験館「きこり」＜平成25年12月に新規設置＞,37.701500,140.714567,2016/11/12 09:00,0.260,μSv/h,,,,,,,,
飯舘村,老人憩いの家「やすらぎ」＜平成25年12月に新規設置＞,37.696972,140.714528,2016/11/12 09:00,0.309,μSv/h,,,,,,,,
飯舘村,いいたてスポーツ公園＜平成25年12月に新規設置＞,37.681528,140.737361,2016/11/12 09:00,0.568,μSv/h,,,,,,,,
飯舘村,松ヶ平集落地＜平成25年12月に新規設置＞,37.729750,140.817333,2016/11/12 09:00,0.281,μSv/h,,,,,,,,
飯舘村,笠石農村公園＜平成25年12月に新規設置＞,37.666383,140.728217,2016/11/12 09:00,0.326,μSv/h,,,,,,,,
飯舘村,もりの駅まごころ＜平成25年12月に新規設置＞,37.695600,140.710417,2016/11/12 09:00,0.426,μSv/h,,,,,,,,
飯舘村,小宮字夏井地内（環境省設置）,37.649600,140.772667,2016/11/12 09:00,0.701,μSv/h,,,,,,,,
飯舘村,蕨平字蕨平地内（環境省設置）,37.622470,140.795258,2016/11/12 09:00,0.967,μSv/h,,,,,,,,
飯舘村,村道長泥曲田線（環境省設置）,37.608963,140.773987,2016/11/12 09:00,2.348,μSv/h,,,,,,,,
飯舘村,関沢字橋場地内（福島県設置）,37.675617,140.777652,2016/11/12 09:00,0.551,μSv/h,,,,,,,,
飯舘村,小宮字萱刈庭地内（福島県設置）,37.640746,140.769516,2016/11/12 09:00,0.810,μSv/h,,,,,,,,
飯舘村,芦原字白金地内（福島県設置）,37.682563,140.784448,2016/11/12 09:00,0.542,μSv/h,,,,,,,,
飯舘村,蕨平字蕨平地内（福島県設置）,37.615977,140.800006,2016/11/12 09:00,0.775,μSv/h,,,,,,,,
飯舘村,草野字大坂地内（福島県設置）,37.709506,140.739394,2016/11/12 09:00,1.090,μSv/h,,,,,,,,
飯舘村,前田上組集会所（福島県設置）,37.645555,140.734562,2016/11/12 09:00,0.989,μSv/h,,,,,,,,
飯舘村,岩部ダム付近（福島県設置）,37.645242,140.687012,2016/11/12 09:00,0.680,μSv/h,,,,,,,,
飯舘村,比曽字下比曽地内（福島県設置）,37.609936,140.724663,2016/11/12 09:00,1.993,μSv/h,,,,,,,,
飯舘村,長泥字曲田地内（福島県設置）,37.608196,140.764915,2016/11/12 09:00,2.387,μSv/h,,,,,,,,
飯舘村,前田字古今明地内（福島県設置）,37.720477,140.722463,2016/11/12 09:00,0.574,μSv/h,,,,,,,,
飯舘村,臼石字菅田地内（福島県設置）,37.704061,140.696259,2016/11/12 09:00,0.259,μSv/h,,,,,,,,
飯舘村,関根字上関根地内（福島県設置）,37.688109,140.710056,2016/11/12 09:00,0.685,μSv/h,,,,,,,,
飯舘村,須萱集会所（福島県設置）,37.690587,140.653597,2016/11/12 09:00,0.148,μSv/h,,,,,,,,
飯舘村,飯舘村役場,37.678738,140.735155,2016/11/12 09:00,0.323,μSv/h,,,,,,,,
飯舘村,前乗集会所,37.734718,140.745247,2016/11/12 09:00,0.315,μSv/h,,,,,,,,
飯舘村,八木沢芦原多目的集会所,37.688135,140.802212,2016/11/12 09:00,0.315,μSv/h,,,,,,,,
飯舘村,上飯樋地区集会所,37.664866,140.707933,2016/11/12 09:00,0.173,μSv/h,,,,,,,,
飯舘村,飯樋小学校,37.659578,140.722625,2016/11/12 09:00,0.331,μSv/h,,,,,,,,
飯舘村,臼石小学校,37.691428,140.696555,2016/11/12 09:00,0.234,μSv/h,,,,,,,,
飯舘村,大倉体育館,37.731677,140.808102,2016/11/12 09:00,0.155,μSv/h,,,,,,,,
飯舘村,草野小学校,37.698163,140.748538,2016/11/12 09:00,0.343,μSv/h,,,,,,,,
飯舘村,小宮コミュニティセンター,37.658300,140.767800,2016/11/12 09:00,0.294,μSv/h,,,,,,,,
飯舘村,佐須公民館,37.746885,140.714173,2016/11/12 09:00,0.350,μSv/h,,,,,,,,
飯舘村,長泥コミュニティーセンター,37.614068,140.751248,2016/11/12 09:00,0.429,μSv/h,,,,,,,,
飯舘村,比曽公民館,37.619420,140.694432,2016/11/12 09:00,0.281,μSv/h,,,,,,,,
飯舘村,前田公民館,37.716383,140.691067,2016/11/12 09:00,0.443,μSv/h,,,,,,,,
飯舘村,蕨平公民館,37.610280,140.799515,2016/11/12 09:00,0.421,μSv/h,,,,,,,,
飯舘村,関沢コミュニティーセンター,37.681413,140.766313,2016/11/12 09:00,0.385,μSv/h,,,,,,,,
飯舘村,宮内集会所,37.707855,140.758413,2016/11/12 09:00,0.192,μSv/h,,,,,,,,
飯舘村,前田中組集会所,37.653807,140.730142,2016/11/12 09:00,0.361,μSv/h,,,,,,,,
飯舘村,関根松塚集会所,37.689600,140.720067,2016/11/12 09:00,0.173,μSv/h,,,,,,,,
飯舘村,二枚橋集会所,37.692428,140.675388,2016/11/12 09:00,0.151,μSv/h,,,,,,,,
飯舘村,草野会館＜平成25年12月に新規設置＞,37.693783,140.757200,2016/11/12 09:00,0.250,μSv/h,,,,,,,,
飯舘村,深谷集会所駐車場＜平成25年12月に新規設置＞,37.698583,140.728383,2016/11/12 09:00,0.382,μSv/h,,,,,,,,
飯舘村,伊丹沢集会所＜平成25年12月に新規設置＞,37.691650,140.734733,2016/11/12 09:00,0.450,μSv/h,,,,,,,,
飯舘村,飯樋町集会所＜平成25年12月に新規設置＞,37.659633,140.726600,2016/11/12 09:00,0.171,μSv/h,,,,,,,,
飯舘村,大久保集会所＜平成25年12月に新規設置＞,37.665150,140.731700,2016/11/12 09:00,0.413,μSv/h,,,,,,,,
飯舘村,臼石町交差点＜平成25年12月に新規設置＞,37.693333,140.697883,2016/11/12 09:00,0.157,μSv/h,,,,,,,,
いわき市,いわき市立内町小学校,37.035150,140.850480,2016/11/12 09:00,0.087,μSv/h,,,,,,,,
いわき市,いわき市草野心平記念文学館,37.128716,140.833000,2016/11/12 09:00,0.109,μSv/h,,,,,,,,
いわき市,いわき市三崎公園,36.939167,140.920260,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
いわき市,いわき市暮らしの伝承郷,37.007900,140.915530,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
いわき市,いわき市考古資料館,36.996834,140.825990,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
いわき市,いわき市21世紀の森公園,37.013268,140.861920,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
いわき市,いわき市石炭化石館,37.012300,140.848020,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
いわき市,いわき市アンモナイトセンター,37.175300,140.943800,2016/11/12 09:00,0.109,μSv/h,,,,,,,,
いわき市,いわき駅前広場,37.057450,140.892910,2016/11/12 09:00,0.104,μSv/h,,,,,,,,
いわき市,いわき芸術文化交流館付近,37.050209,140.890144,2016/11/12 09:00,0.105,μSv/h,,,,,,,,
いわき市,いわき市上荒川公園,37.031700,140.896790,2016/11/12 09:00,0.111,μSv/h,,,,,,,,
いわき市,いわき市勿来の関公園,36.864017,140.782490,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
いわき市,いわき市立錦東小学校,36.901585,140.798280,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
いわき市,いわき市南の森スポーツパーク,36.913850,140.765350,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
いわき市,いわき市立差塩小学校,37.184202,140.717114,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
いわき市,いわき市立永戸小学校,37.113680,140.757190,2016/11/12 09:00,0.126,μSv/h,,,,,,,,
いわき市,いわき市立大野第二小学校,37.113483,140.903320,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
いわき市,いわき市立好間第二小学校,37.066868,140.876500,2016/11/12 09:00,0.119,μSv/h,,,,,,,,
いわき市,いわき市立久之浜第一小学校,37.143368,140.993260,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
いわき市,いわき海浜自然の家,37.121050,140.987880,2016/11/12 09:00,0.112,μSv/h,,,,,,,,
いわき市,いわき市立郷ケ丘小学校,37.028584,140.912830,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
いわき市,いわき市立好間第一小学校,37.067215,140.850500,2016/11/12 09:00,0.087,μSv/h,,,,,,,,
いわき市,いわき市立好間第四小学校,37.075466,140.804720,2016/11/12 09:00,0.120,μSv/h,,,,,,,,
いわき市,いわき市立好間第三小学校,37.070934,140.833300,2016/11/12 09:00,0.108,μSv/h,,,,,,,,
いわき市,いわき市立江名小学校,36.971283,140.954480,2016/11/12 09:00,0.084,μSv/h,,,,,,,,
いわき市,いわき市立永井小学校,37.140850,140.764680,2016/11/12 09:00,0.111,μSv/h,,,,,,,,
いわき市,いわき市立沢渡小学校,37.143818,140.688600,2016/11/12 09:00,0.104,μSv/h,,,,,,,,
いわき市,いわき市立菊田小学校,36.928270,140.773530,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
いわき市,いわき市立大野第一小学校,37.115150,140.947270,2016/11/12 09:00,0.101,μSv/h,,,,,,,,
いわき市,いわき市立大浦小学校,37.094250,140.965990,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
いわき市,いわき市立四倉小学校,37.109100,140.987340,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
いわき市,いわき市立鹿島小学校,36.995850,140.909450,2016/11/12 09:00,0.084,μSv/h,,,,,,,,
いわき市,いわき市立小川小学校,37.134900,140.863160,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
いわき市,いわき市立小玉小学校,37.122580,140.862200,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
いわき市,いわき市立小名浜第二小学校,36.952034,140.895950,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
いわき市,いわき市立小名浜第一小学校,36.963270,140.901700,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
いわき市,いわき市立小名浜第三小学校,36.978000,140.885560,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
いわき市,いわき市立小名浜東小学校,36.954018,140.911590,2016/11/12 09:00,0.074,μSv/h,,,,,,,,
いわき市,いわき市立小名浜西小学校,36.966183,140.897320,2016/11/12 09:00,0.088,μSv/h,,,,,,,,
いわき市,いわき市立磐崎小学校,36.988068,140.851380,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
いわき市,いわき市立長倉小学校,37.002335,140.837330,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
いわき市,いわき市立湯本第三小学校,37.008400,140.863950,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
いわき市,いわき市立湯本第一小学校,37.002950,140.848880,2016/11/12 09:00,0.113,μSv/h,,,,,,,,
いわき市,いわき市立湯本第二小学校,37.019234,140.843300,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
いわき市,いわき市立藤原小学校,37.001400,140.822720,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
いわき市,いわき市立桶売小学校,37.243984,140.722630,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
いわき市,いわき市立小白井小学校,37.298880,140.708150,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
いわき市,いわき市立川前小学校,37.205900,140.752560,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
いわき市,いわき市立川部小学校,36.906715,140.731950,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
いわき市,いわき市立泉北小学校,36.962400,140.847150,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
いわき市,いわき市立泉小学校,36.950584,140.847900,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
いわき市,いわき市立久之浜第二小学校,37.176420,140.954530,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
いわき市,いわき市立中央台東小学校,37.008250,140.928630,2016/11/12 09:00,0.074,μSv/h,,,,,,,,
いわき市,いわき市立中央台南小学校,37.002400,140.922790,2016/11/12 09:00,0.112,μSv/h,,,,,,,,
いわき市,いわき市立貝泊小学校,36.991615,140.616070,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
いわき市,いわき市立田人第一小学校,36.963150,140.704440,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
いわき市,いわき市立石住小学校,37.033500,140.641950,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
いわき市,いわき市立田人第二小学校,36.945090,140.654498,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
いわき市,いわき市立渡辺小学校,36.958950,140.829740,2016/11/12 09:00,0.104,μSv/h,,,,,,,,
いわき市,いわき市立植田小学校,36.923916,140.805150,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
いわき市,いわき市立宮小学校,37.045883,140.835740,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
いわき市,いわき市立御厩小学校,37.046383,140.869890,2016/11/12 09:00,0.104,μSv/h,,,,,,,,
いわき市,いわき市立高坂小学校,37.041183,140.856950,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
いわき市,いわき市立高野小学校,37.054050,140.795650,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
いわき市,いわき市立綴小学校,37.030716,140.856610,2016/11/12 09:00,0.101,μSv/h,,,,,,,,
いわき市,いわき市立白水小学校,37.028633,140.817440,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
いわき市,いわき市立平第五小学校,37.040550,140.908020,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
いわき市,いわき市立高久小学校,37.029385,140.958330,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
いわき市,いわき市立草野小学校,37.071316,140.947750,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
いわき市,いわき市立平第四小学校,37.082265,140.880088,2016/11/12 09:00,0.104,μSv/h,,,,,,,,
いわき市,いわき市立草野小学校絹谷分校,37.091534,140.940110,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
いわき市,いわき市立平第三小学校,37.048065,140.903230,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
いわき市,いわき市立平第一小学校,37.058083,140.885590,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
いわき市,いわき市立夏井小学校,37.052550,140.952380,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
いわき市,いわき市立赤井小学校,37.087400,140.865230,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
いわき市,いわき市立平第六小学校,37.068016,140.931750,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
いわき市,いわき市立平第二小学校,37.063416,140.892940,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
いわき市,いわき市立勿来第二小学校,36.885483,140.787640,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
いわき市,いわき市立勿来第一小学校,36.892100,140.762400,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
いわき市,いわき市立勿来第三小学校,36.886135,140.742610,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
いわき市,いわき市立すずかけ幼稚園      ,37.054644,140.903550,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
いわき市,いわき市立湯本第一幼稚園      ,37.005016,140.843690,2016/11/12 09:00,0.098,μSv/h,,,,,,,,
いわき市,いわき市立湯本第三幼稚園      ,37.009100,140.858120,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
いわき市,いわき市立磐崎幼稚園          ,36.984300,140.855350,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
いわき市,いわき市立藤原幼稚園          ,36.997917,140.819050,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
いわき市,いわき市立江名幼稚園          ,36.972700,140.958280,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
いわき市,いわき市立四倉第一幼稚園      ,37.108467,140.986130,2016/11/12 09:00,0.210,μSv/h,,,,,,,,
いわき市,いわき市立四倉第二幼稚園      ,37.093216,140.966570,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
いわき市,いわき市立四倉第三幼稚園      ,37.115350,140.948140,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
いわき市,いわき市立四倉第四幼稚園      ,37.113500,140.903880,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
いわき市,いわき市立湯本第二幼稚園      ,37.019367,140.843410,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
